263.967337436,-341.198684521,18.7786
263.979595488,-341.148678577,18.7586
263.985020537,-341.100255007,18.7552
263.99287496,-341.050624395,18.774
263.996745542,-341.006518584,18.7757
264.006959721,-340.960086493,18.7727
264.00919167,-340.909576891,18.7755
264.019692636,-340.863442939,18.7558
264.025906348,-340.813327966,18.7582
264.035874263,-340.765341479,18.7386
264.038766029,-340.713757019,18.7455
264.050967973,-340.667967526,18.737
264.052078752,-340.616401399,18.7533
264.059461433,-340.569488803,18.7374
264.068026587,-340.521813003,18.7381
264.077811625,-340.467721827,18.7486
264.084879463,-340.418041043,18.7493
264.091488027,-340.366108268,18.7462
264.097438851,-340.322015967,18.773
264.107103356,-340.269181045,18.7478
264.114403949,-340.2195678,18.7593
264.119659626,-340.162756678,18.7693
264.12675552,-340.115209205,18.7608
264.132375915,-340.066561786,18.7439
264.147528854,-340.008826325,18.7598
264.15126955,-339.960107507,18.7423
264.155940223,-339.910260767,18.7574
264.171217851,-339.858230539,18.7467
264.174051429,-339.804718284,18.7448
264.180932232,-339.75467857,18.7559
264.193795031,-339.699802963,18.7551
264.196174529,-339.65343455,18.7872
264.205411971,-339.601981312,18.771
264.210375667,-339.545867786,18.7756
264.222050796,-339.498047257,18.764
264.23512453,-339.44203118,18.7865
264.241203162,-339.388988813,18.7899
264.245372999,-339.336160645,18.764
264.256451696,-339.286070758,18.7654
264.262323549,-339.236243311,18.7549
264.267748598,-339.184758233,18.7653
264.27424702,-339.134121269,18.7569
264.279700123,-339.083819112,18.7741
264.286310764,-339.030217124,18.7675
264.29428676,-338.983042086,18.7634
264.302026884,-338.934114859,18.7655
264.30077583,-338.876313787,18.7895
264.307866528,-338.826456431,18.793
264.320130816,-338.779145349,18.7749
264.323926583,-338.723163046,18.7696
264.336019424,-338.672479765,18.7679
264.34267059,-338.626095917,18.7855
264.347757936,-338.572998552,18.7862
264.359929748,-338.517596129,18.79
264.372269889,-338.46556687,18.7763
264.384275446,-338.418951452,18.7691
264.385842382,-338.364868963,18.7948
264.399061587,-338.309797488,18.7996
264.408390468,-338.259690233,18.8083
264.416728065,-338.213243667,18.8056
264.424487932,-338.160619086,18.7908
264.43505436,-338.105034305,18.7969
264.443085427,-338.048358263,18.7914
264.44602707,-337.995097835,18.8144
264.456850151,-337.93778402,18.8003
264.464329466,-337.881330863,18.8036
264.477901959,-337.821208332,18.8132
264.485584934,-337.755144175,18.7919
264.497472036,-337.702596784,18.8023
264.50677494,-337.641863495,18.8291
264.514175284,-337.584549678,18.8044
264.52331817,-337.531732125,18.8051
264.532162838,-337.482655341,18.7893
264.539642153,-337.42349671,18.7998
264.548064955,-337.366393235,18.8004
264.556876373,-337.311340094,18.7962
264.561848382,-337.260888381,18.8082
264.570414577,-337.203638246,18.8032
264.578945443,-337.150575617,18.8193
264.588510195,-337.093741339,18.8198
264.595558291,-337.032125201,18.8124
264.60062174,-336.981047293,18.8091
264.608001302,-336.920415314,18.8115
264.619046748,-336.862431884,18.7997
264.625740517,-336.810166232,18.8072
264.631981243,-336.74939917,18.7918
264.643769634,-336.689507242,18.8064
264.644844045,-336.638567312,18.7921
264.654865994,-336.582369842,18.7937
264.663540252,-336.520830894,18.8559
264.66729238,-336.466539027,18.8364
264.67844381,-336.405910907,18.8174
264.680478334,-336.354542578,18.823
264.687703075,-336.295821028,18.8323
264.699948659,-336.237764267,18.8197
264.703622855,-336.182085894,18.8445
264.711126068,-336.126766451,18.8278
264.716577094,-336.064400613,18.8607
264.724156162,-336.009627283,18.8543
264.728998284,-335.953367097,18.836
264.737048056,-335.893935408,18.8512
264.744897285,-335.836272312,18.846
264.750079187,-335.785950858,18.8495
264.756709571,-335.725075733,18.8514
264.760777579,-335.671960035,18.8455
264.765160429,-335.617064167,18.8515
264.770938767,-335.560491366,18.8837
264.776286923,-335.502533987,18.8843
264.781528055,-335.442236817,18.8833
264.788420288,-335.378984271,18.9006
264.78893775,-335.320338946,18.8831
264.796058584,-335.257374892,18.8846
264.803731165,-335.203002945,18.8989
264.808889172,-335.142754016,18.8942
264.813630504,-335.082890069,18.8935
264.822301646,-335.0239466,18.8788
264.823237858,-334.968478568,18.8795
264.827443026,-334.904111605,18.873
264.836181709,-334.845897572,18.857
264.839337402,-334.786815165,18.8945
264.841630656,-334.723464202,18.8953
264.849749005,-334.662601622,18.8833
264.851383483,-334.600850401,18.8876
264.859446762,-334.536209419,18.8847
264.864878045,-334.482077722,18.8631
264.864626586,-334.420175983,18.8777
264.874641263,-334.358411254,18.8844
264.88064716,-334.29646224,18.897
264.881824441,-334.237495614,18.9003
264.885177558,-334.176788375,18.9146
264.890278414,-334.113417152,18.9125
264.894486697,-334.056632081,18.9038
264.899448316,-333.993569614,18.9315
264.899976169,-333.934577901,18.9022
264.902633103,-333.871878222,18.9021
264.907953205,-333.795331795,18.8814
264.910972778,-333.741166329,18.8972
264.917133498,-333.678765757,18.8794
264.91919192,-333.614124775,18.8803
264.923322272,-333.552912911,18.869
264.925336014,-333.496633429,18.8764
264.927102454,-333.429510819,18.8749
264.929941227,-333.372183496,18.8589
264.934307451,-333.312290601,18.8761
264.935310165,-333.249978798,18.8655
264.939283616,-333.188129162,18.8608
264.947804091,-333.126101993,18.8785
264.946373275,-333.059223492,18.8885
264.950951473,-332.998335823,18.8818
264.951845083,-332.937176066,18.8688
264.955858019,-332.877739552,18.8927
264.953394355,-332.812583333,18.889
264.955283408,-332.745807108,18.8724
264.955567075,-332.687238971,18.8968
264.959643396,-332.627294941,18.8752
264.960954718,-332.560669234,18.8642
264.968059963,-332.508671813,18.8963
264.96902631,-332.448718132,18.9001
264.972151869,-332.38742522,18.8844
264.972877149,-332.326061878,18.8782
264.971309175,-332.266144861,18.9004
264.971871317,-332.19864885,18.8998
264.970086174,-332.135081759,18.9065
264.974035726,-332.07730867,18.8863
264.971559594,-332.01231551,18.912
264.975807361,-331.94947689,18.9268
264.973787385,-331.876834299,18.9171
264.973289664,-331.815382188,18.9167
264.972333709,-331.752943987,18.9235
264.977111409,-331.691228466,18.9432
264.973661656,-331.632896721,18.9293
264.974763084,-331.572697001,18.9667
264.974398366,-331.509852592,18.9095
264.976707207,-331.449269822,18.9143
264.976117007,-331.388202691,18.9603
264.980239047,-331.323520217,18.9441
264.978048661,-331.255430814,18.9367
264.98858184,-331.186435405,18.9206
264.990540511,-331.121774159,18.8997
264.98972587,-331.054418053,18.9044
264.992286169,-330.989615938,18.9201
264.997974106,-330.92517468,18.8984
265.002565811,-330.861478297,18.889
265.000475176,-330.79644365,18.9367
265.007653159,-330.732839894,18.937
265.011909239,-330.665150909,18.9336
265.020189687,-330.592329817,18.9471
265.025016224,-330.527000887,18.9581
265.025470304,-330.466241546,18.9834
265.031115638,-330.399117006,18.9368
265.038291541,-330.327212535,18.9342
265.042866621,-330.267182631,18.9332
265.047308697,-330.193922529,18.9372
265.045367692,-330.131749665,18.9373
265.05474541,-330.074978102,18.9632
265.057593534,-330.002176309,18.9354
265.063869592,-329.932559527,18.9114
265.066178434,-329.868274581,18.9268
265.067872137,-329.809211468,18.9435
265.072317333,-329.739504954,18.9382
265.078643266,-329.671732027,18.9342
265.077725756,-329.603794107,18.9393
265.087145038,-329.537475226,18.9349
265.09033502,-329.470706722,18.9468
265.091407354,-329.402842131,18.9514
265.099344904,-329.334086008,18.948
265.103230033,-329.270366469,18.9467
265.10300663,-329.206545617,18.9674
265.106310912,-329.138745675,18.9745
265.109320095,-329.071041251,18.9662
265.111880394,-329.008066587,18.966
265.116576006,-328.938638918,18.9559
265.123180415,-328.870062258,18.9598
265.123563836,-328.806065803,18.9528
265.128315561,-328.736212632,18.9442
265.133406024,-328.662088977,18.932
265.130721035,-328.595763342,18.9521
265.132800239,-328.525130561,18.9605
265.135140252,-328.460175997,18.9807
265.141802849,-328.392047998,18.9536
265.145086349,-328.326830028,18.9411
265.140279555,-328.263075754,18.9809
265.143214963,-328.198146276,18.9446
265.146810185,-328.130827798,18.9613
265.144235341,-328.065715963,18.9762
265.14930918,-328.002531921,18.9414
265.15248046,-327.935600353,18.963
265.157634309,-327.868661068,18.9931
265.160208116,-327.803380379,19.0066
265.162290435,-327.734233487,18.9716
265.160854424,-327.668863066,19.0184
265.164782156,-327.602662865,18.9893
265.164941136,-327.537605062,18.9699
265.16683746,-327.467409363,18.97
265.16712113,-327.405003002,18.9935
265.172836083,-327.341241008,18.9819
265.170755841,-327.275342807,18.9798
265.171783493,-327.211769929,18.993
265.172894272,-327.13899901,18.9947
265.169248132,-327.076539582,18.986
265.174290799,-327.012539268,18.9781
265.175234287,-326.939983515,18.9898
265.175423399,-326.873109838,18.9782
265.174909052,-326.805820307,18.9753
265.16922735,-326.743669635,18.955
265.162751789,-326.674095307,18.9638
265.167703016,-326.60878085,18.9566
265.164601355,-326.536210623,18.965
265.163540452,-326.471630426,18.9552
265.157692496,-326.403215865,18.9499
265.155030368,-326.337289684,18.9645
265.161845708,-326.267687375,18.9533
265.160012768,-326.203116827,18.9312
265.157261278,-326.134159047,18.9761
265.162918041,-326.067027753,18.94
265.157625996,-325.9977699,18.9157
265.159750919,-325.924408488,18.9607
265.160888714,-325.850329215,19.0035
265.163213141,-325.789714606,19.0114
265.156075684,-325.723695798,19.0252
265.154628244,-325.653840696,18.9838
265.152611383,-325.586639931,19.0243
265.146170111,-325.522110872,19.0282
265.148374005,-325.455625072,19.002
265.144263396,-325.383672358,19.0136
265.140153826,-325.318138875,19.0184
265.142993638,-325.250244375,18.9869
265.132439678,-325.176635956,18.9589
265.126126213,-325.109035738,18.9672
265.128531689,-325.038707854,18.9435
265.129125004,-324.971686553,18.944
265.126420273,-324.907237578,18.9355
265.122985067,-324.834310353,18.9542
265.117672238,-324.768209532,18.9888
265.114653704,-324.701781623,18.956
265.113331992,-324.633519508,18.951
265.106036594,-324.57054388,18.9542
265.105658368,-324.502739109,18.9772
265.107442473,-324.433174431,18.9793
265.102699062,-324.366854588,18.974
265.092421498,-324.295213524,19.0003
265.091841689,-324.228350462,19.0012
265.082705039,-324.16113426,18.9701
265.079010061,-324.09263479,19.0141
265.07375854,-324.026007153,18.9973
265.064644749,-323.95445968,18.9632
265.058201398,-323.893683938,18.9787
265.054625915,-323.823761296,18.9565
265.048328037,-323.754014259,18.9548
265.046139731,-323.687225491,18.9394
265.046414047,-323.610280577,18.9443
265.032757388,-323.544421935,18.9419
265.026109339,-323.479938226,18.9386
265.024585006,-323.405114081,18.9325
265.016076998,-323.336829776,18.937
265.010873274,-323.27231133,18.9317
265.010238394,-323.191863965,18.9321
265.010506479,-323.120913742,18.9219
265.002237461,-323.057407439,18.9378
264.992479438,-322.991171535,18.9373
264.983751146,-322.918922611,18.9585
264.978764588,-322.851008812,18.9502
264.96532406,-322.782510307,18.9568
264.959304656,-322.713823654,18.9669
264.950757163,-322.646729987,18.9588
264.94477101,-322.578384897,18.9531
264.935440051,-322.502984729,18.9763
264.925806717,-322.437437737,18.9633
264.919332196,-322.366318667,18.965
264.912336055,-322.299831901,18.9738
264.907398335,-322.231601628,18.9922
264.890567278,-322.166618118,18.9964
264.882599596,-322.099044915,18.9688
264.877056092,-322.025269575,18.9822
264.872679476,-321.954313567,18.9725
264.857254299,-321.891855102,18.9835
264.850535591,-321.821449062,18.956
264.843239156,-321.749097861,18.9749
264.830031379,-321.681172485,18.9652
264.821177358,-321.613533672,18.9568
264.812541545,-321.551692721,18.9718
264.804305779,-321.485003332,18.9618
264.799437678,-321.420406735,18.9526
264.791480384,-321.356944814,18.9551
264.783778707,-321.292422507,18.9513
264.775173026,-321.225552691,18.9606
264.76894061,-321.162833713,18.9488
264.766446813,-321.096026614,18.9828
264.759673034,-321.027654506,18.9828
264.756087161,-320.95570565,18.9778
264.746743734,-320.891845241,18.9712
264.743795856,-320.826382197,18.9843
264.742698586,-320.755718539,18.9847
264.743065382,-320.686393145,18.9954
264.75012283,-320.617704563,19.0049
264.760450269,-320.537903655,18.9871
264.769776032,-320.473703615,18.9974
264.777905812,-320.398324672,18.9954
264.780435978,-320.33720158,18.9934
264.783235267,-320.26682738,18.9978
264.791844064,-320.197692066,19.0098
264.793366319,-320.134233041,19.016
264.795587878,-320.066957982,19.02
264.798903589,-319.995097892,19.011
264.797815669,-319.926467204,19.0211
264.804877274,-319.858118251,19.0262
264.80347659,-319.796205899,19.0213
264.803925475,-319.728711819,19.019
264.80735029,-319.661539035,19.0176
264.807887495,-319.597466355,19.0155
264.814481512,-319.529537117,19.0311
264.814462808,-319.460317861,19.0313
264.821397644,-319.386665059,19.031
264.819684198,-319.32287026,19.0341
264.822085518,-319.259020466,19.0307
264.822779623,-319.18718257,19.039
264.836053901,-319.111423472,19.0348
264.834930653,-319.04371519,19.029
264.837519008,-318.972861454,19.0393
264.84058638,-318.902941708,19.0323
264.843260977,-318.832275154,19.0416
264.848134273,-318.76802687,19.0347
264.847350805,-318.700251048,19.0474
264.850681063,-318.629648177,19.044
264.854071588,-318.558234822,19.031
264.855946093,-318.491089055,19.0343
264.86090979,-318.422791241,19.0344
264.855029623,-318.355866427,19.0133
264.860873423,-318.281608656,19.0083
264.859865512,-318.212839991,18.9865
264.867864368,-318.146103324,18.989
264.866122867,-318.077806475,19.0069
264.865114956,-318.005772714,19.003
264.87112397,-317.935946558,18.9968
264.872717921,-317.867942061,18.9874
264.870936935,-317.797834167,18.9903
264.875410184,-317.732587248,18.9982
264.875000785,-317.659231624,18.9954
264.880721973,-317.59273907,19.0046
264.87761304,-317.524256967,19.0138
264.878581464,-317.450669775,19.002
264.880089172,-317.385944851,19.0074
264.879229851,-317.315471269,19.0115
264.875716714,-317.246635064,19.0176
264.883552434,-317.179790335,19.0295
264.887604855,-317.10495461,19.0205
264.881029542,-317.041502338,19.0075
264.882152789,-316.972277291,19.0049
264.885200419,-316.900031257,19.013
264.882234877,-316.832787074,18.9929
264.882334629,-316.768129688,18.9951
264.88149609,-316.693155024,19.0038
264.883730116,-316.621966481,18.9841
264.877043622,-316.555106314,18.9928
264.881824441,-316.483799092,18.9843
264.87828013,-316.411071595,18.992
264.876505375,-316.344410188,18.986
264.878974238,-316.274840686,19.0136
264.873793372,-316.208912576,19.0167
264.876485635,-316.140543364,19.0179
264.875951547,-316.07106938,19.0275
264.872631678,-316.004634717,19.0197
264.87608351,-315.935043989,19.0257
264.876650848,-315.868256185,19.0279
264.87659266,-315.798616247,19.0224
264.873805841,-315.730059851,19.0128
264.876325615,-315.654435834,19.024
264.875071443,-315.585606383,19.0208
264.875579555,-315.513331404,19.0171
264.878095174,-315.443300696,19.01
264.878307146,-315.376919102,19.0224
264.878828765,-315.30771335,19.0116
264.88045389,-315.239645176,19.0037
264.881267492,-315.176213164,18.9896
264.880571306,-315.112337317,18.9953
264.882985095,-315.049888501,19.0019
264.881628053,-314.98211268,19.0018
264.884910514,-314.912340555,19.0158
264.881335032,-314.845842211,19.0132
264.882364763,-314.78156884,19.0246
264.883617898,-314.721604548,19.0207
264.881088769,-314.661880504,18.9991
264.881737157,-314.599488616,19.0217
264.883965989,-314.530127523,19.0188
264.882659862,-314.466987867,19.0157
264.8839982,-314.40018752,19.0163
264.882385544,-314.330999138,19.0149
264.886609415,-314.264151514,18.9979
264.887292091,-314.198948015,18.9997
264.885558902,-314.125621337,19.0047
264.887106095,-314.056442603,18.9837
264.885126643,-313.991100164,19.0077
264.883372672,-313.919451384,19.008
264.884959351,-313.853005141,18.9803
264.877587061,-313.785704996,18.987
264.880896539,-313.718206089,18.9826
264.875382129,-313.646879571,19.0145
264.877019724,-313.578292299,18.9938
264.87523354,-313.512424011,19.0056
264.875297964,-313.443348518,18.9879
264.873072249,-313.377016129,18.9735
264.868309095,-313.308764629,18.9981
264.871033571,-313.236019762,18.9989
264.865344594,-313.167266533,18.9966
264.862049663,-313.103262361,19.0088
264.86127139,-313.027668254,18.9986
